"","ID","x","y","BIOME.Name"
"Water.7204",7204,50.75,46.0833333333333,"Water"
"Water.7012",7012,50.5833333333333,45.9166666666667,"Water"
"Water.7375",7375,-111.75,62.25,"Water"
"Water.7459",7459,30.4166666666667,-7.08333333333333,"Water"
"Water.7400",7400,-115.416666666667,61.25,"Water"
"Water.7120",7120,60.5833333333333,45.4166666666667,"Water"
"Water.7199",7199,49.0833333333333,38.5833333333333,"Water"
"Water.7230",7230,-96.75,50.75,"Water"
"Water.7368",7368,52.9166666666667,46.5833333333333,"Water"
"Water.7279",7279,49.9166666666667,43.75,"Water"
"Water.7309",7309,-121.583333333333,65.9166666666667,"Water"
"Water.7395",7395,52.0833333333333,38.9166666666667,"Water"
"Water.7347",7347,50.25,38.0833333333333,"Water"
"Water.7013",7013,14.9166666666667,12.9166666666667,"Water"
"Water.7165",7165,-81.75,44.4166666666667,"Water"
"Water.7340",7340,53.75,41.5833333333333,"Water"
"Water.7276",7276,-118.416666666667,66.0833333333333,"Water"
"Water.7430",7430,30.9166666666667,61.4166666666667,"Water"
"Water.7045",7045,51.4166666666667,38.5833333333333,"Water"
"Water.7396",7396,51.0833333333333,46.9166666666667,"Water"
"Water.7477",7477,49.9166666666667,45.4166666666667,"Water"
"Water.7306",7306,47.5833333333333,43.9166666666667,"Water"
"Water.7139",7139,-114.916666666667,62.25,"Water"
"Water.7166",7166,51.5833333333333,40.25,"Water"
"Water.7490",7490,52.75,40.75,"Water"
"Water.7470",7470,34.5833333333333,-10.5833333333333,"Water"
"Water.7005",7005,33.75,-0.0833333333333286,"Water"
"Water.7032",7032,50.5833333333333,40.9166666666667,"Water"
"Water.7398",7398,-85.25,47.25,"Water"
"Water.7084",7084,49.75,37.9166666666667,"Water"
"Water.7401",7401,50.75,43.75,"Water"
"Water.7387",7387,30.75,1.58333333333334,"Water"
"Water.7094",7094,-98.4166666666667,53.0833333333333,"Water"
"Water.7474",7474,-83.0833333333333,45.0833333333333,"Water"
"Water.7389",7389,49.4166666666667,39.75,"Water"
"Water.7179",7179,50.9166666666667,39.0833333333333,"Water"
"Water.7330",7330,-86.4166666666667,45.0833333333333,"Water"
"Water.7274",7274,34.5833333333333,-10.9166666666667,"Water"
"Water.7098",7098,-88.0833333333333,48.25,"Water"
"Water.7371",7371,-119.916666666667,66.9166666666667,"Water"
"Water.7191",7191,-69.4166666666667,-15.5833333333333,"Water"
"Water.7222",7222,-86.9166666666667,46.5833333333333,"Water"
"Water.7105",7105,51.9166666666667,40.9166666666667,"Water"
"Water.7349",7349,13.9166666666667,13.25,"Water"
"Water.7378",7378,35.0833333333333,61.9166666666667,"Water"
"Water.7152",7152,-121.416666666667,66.4166666666667,"Water"
"Water.7212",7212,30.75,-8.25,"Water"
"Water.7116",7116,58.5833333333333,44.75,"Water"
"Water.7177",7177,50.9166666666667,38.4166666666667,"Water"
"Water.7345",7345,-96.75,50.5833333333333,"Water"
"Water.7360",7360,50.4166666666667,40.75,"Water"
